-183.639, -734.101, 0.007, 110.533
-183.639, -734.101, 0.009, 110.566
-183.639, -734.101, 0.009, 110.599
-183.639, -734.101, 0.007, 110.632
-183.639, -734.101, 0.009, 110.665
-183.639, -734.101, 0.007, 110.698
-183.639, -734.101, 0.007, 110.731
-183.639, -734.101, 0.007, 110.764
-183.639, -734.101, 0.009, 110.797
-183.639, -734.101, 0.007, 110.830
-183.639, -734.101, 0.007, 110.863
-183.639, -734.101, 0.007, 110.896
-183.639, -734.101, 0.007, 110.929
-183.639, -734.101, 0.007, 110.962
-183.639, -734.101, 0.007, 110.995
-183.639, -734.101, 0.007, 111.028
-183.639, -734.101, 0.009, 111.061
-183.639, -734.101, 0.000, 111.094
-183.639, -734.101, 0.008, 111.127
-183.639, -734.101, 0.007, 111.160
-183.639, -734.101, 0.007, 111.193
-183.639, -734.101, 0.007, 111.226
-183.639, -734.101, 0.007, 111.259
-183.639, -734.101, 0.007, 111.292
-183.639, -734.101, 0.007, 111.325
-183.639, -734.101, 0.007, 111.358
-183.639, -734.101, 0.007, 111.391
-183.639, -734.101, 0.007, 111.424
-183.639, -734.101, 0.007, 111.457
-183.639, -734.101, 0.007, 111.490
-183.639, -734.101, 0.006, 111.523
-183.639, -734.101, 0.007, 111.556
-183.639, -734.101, 0.009, 111.589
-183.639, -734.101, 0.009, 111.622
-183.639, -734.101, 0.009, 111.655
-183.639, -734.101, 0.007, 111.688
-183.639, -734.101, 0.009, 111.721
-183.639, -734.101, 0.007, 111.754
-183.639, -734.101, 0.009, 111.787
-183.639, -734.101, 0.007, 111.820
-183.639, -734.101, 0.009, 111.853
-183.639, -734.101, 0.009, 111.886
-183.639, -734.101, 0.000, 111.919
-183.639, -734.101, 0.008, 111.952
-183.639, -734.101, 0.006, 111.985
-183.639, -734.101, 0.008, 112.018
-183.639, -734.101, 0.007, 112.051
-183.639, -734.101, 0.008, 112.084
-183.639, -734.101, 0.008, 112.117
-183.639, -734.101, 0.008, 112.150
-183.639, -734.101, 0.008, 112.183
-183.639, -734.101, 0.008, 112.216
-183.639, -734.101, 0.008, 112.249
-183.639, -734.101, 0.008, 112.282
-183.639, -734.101, 0.008, 112.315
-183.638, -734.101, 0.007, 112.348
-183.638, -734.101, 0.009, 112.381
-183.638, -734.101, 0.007, 112.414
-183.638, -734.101, 0.007, 112.447
-183.638, -734.101, 0.007, 112.480
-183.638, -734.101, 0.007, 112.513
-183.638, -734.101, 0.007, 112.546
-183.638, -734.101, 0.007, 112.579
-183.638, -734.101, 0.007, 112.612
-183.638, -734.101, 0.007, 112.645
-183.638, -734.101, 0.007, 112.678
-183.638, -734.101, 0.007, 112.711
-183.638, -734.101, 0.000, 112.744
-183.638, -734.101, 0.007, 112.777
-183.638, -734.101, 0.008, 112.810
-183.638, -734.101, 0.007, 112.843
-183.638, -734.101, 0.007, 112.876
-183.638, -734.101, 0.007, 112.909
-183.638, -734.101, 0.007, 112.942
-183.638, -734.101, 0.007, 112.975
-183.638, -734.101, 0.007, 113.008
-183.638, -734.101, 0.007, 113.041
-183.638, -734.101, 0.007, 113.074
-183.638, -734.101, 0.007, 113.107
-183.638, -734.101, 0.007, 113.140
-183.638, -734.101, 0.006, 113.173
-183.638, -734.101, 0.008, 113.206
-183.638, -734.101, 0.008, 113.239
-183.638, -734.101, 0.008, 113.272
-183.638, -734.101, 0.009, 113.305
-183.638, -734.101, 0.008, 113.338
-183.638, -734.101, 0.009, 113.371
-183.638, -734.101, 0.008, 113.404
-183.638, -734.101, 0.009, 113.437
-183.638, -734.101, 0.008, 113.470
-183.638, -734.101, 0.009, 113.503
-183.638, -734.101, 0.008, 113.536
-183.638, -734.101, 0.000, 113.569
-183.638, -734.101, 0.008, 113.602
-183.638, -734.101, 0.008, 113.635
-183.638, -734.101, 0.006, 113.668
-183.638, -734.101, 0.008, 113.701
-183.638, -734.101, 0.008, 113.734
-183.638, -734.101, 0.008, 113.767
-183.638, -734.101, 0.008, 113.800
-183.638, -734.101, 0.007, 113.833
-183.638, -734.101, 0.008, 113.866
-183.638, -734.101, 0.008, 113.899
-183.638, -734.101, 0.008, 113.932
-183.638, -734.101, 0.008, 113.965
-183.638, -734.101, 0.007, 113.998
-183.638, -734.101, 0.008, 114.031
-183.638, -734.101, 0.008, 114.064
-183.638, -734.101, 0.008, 114.097
-183.638, -734.101, 0.007, 114.130
-183.638, -734.101, 0.008, 114.163
-183.638, -734.101, 0.009, 114.196
-183.638, -734.101, 0.008, 114.229
-183.638, -734.101, 0.008, 114.262
-183.638, -734.101, 0.008, 114.295
-183.638, -734.101, 0.008, 114.328
-183.638, -734.101, 0.008, 114.361
-183.638, -734.101, 0.000, 114.394
-183.638, -734.101, 0.006, 114.427
-183.638, -734.101, 0.008, 114.460
-183.638, -734.101, 0.008, 114.493
-183.638, -734.101, 0.008, 114.526
-183.638, -734.101, 0.008, 114.559
-183.638, -734.101, 0.006, 114.592
-183.638, -734.101, 0.008, 114.625
-183.638, -734.101, 0.008, 114.658
-183.638, -734.101, 0.007, 114.691
-183.638, -734.101, 0.008, 114.724
-183.638, -734.101, 0.006, 114.757
-183.638, -734.101, 0.008, 114.790
-183.638, -734.101, 0.008, 114.823
-183.638, -734.101, 0.009, 114.856
-183.638, -734.101, 0.007, 114.889
-183.638, -734.101, 0.007, 114.922
-183.638, -734.101, 0.007, 114.955
-183.638, -734.101, 0.007, 114.988
-183.638, -734.101, 0.007, 115.021
-183.638, -734.101, 0.007, 115.054
-183.638, -734.101, 0.007, 115.087
-183.638, -734.101, 0.009, 115.120
-183.638, -734.101, 0.007, 115.153
-183.638, -734.101, 0.007, 115.186
-183.638, -734.101, 0.000, 115.219
-183.638, -734.101, 0.007, 115.252
-183.638, -734.101, 0.008, 115.285
-183.638, -734.101, 0.007, 115.318
-183.638, -734.101, 0.007, 115.351
-183.638, -734.101, 0.007, 115.384
-183.638, -734.101, 0.007, 115.417
-183.638, -734.101, 0.007, 115.450
-183.638, -734.101, 0.007, 115.483
-183.638, -734.101, 0.007, 115.516
-183.638, -734.101, 0.007, 115.549
-183.638, -734.101, 0.007, 115.582
-183.638, -734.101, 0.007, 115.615
-183.638, -734.101, 0.006, 115.648
-183.638, -734.101, 0.008, 115.681
-183.638, -734.101, 0.008, 115.714
-183.638, -734.101, 0.007, 115.747
-183.638, -734.101, 0.009, 115.780
-183.638, -734.101, 0.008, 115.813
-183.638, -734.101, 0.009, 115.846
-183.638, -734.101, 0.008, 115.879
-183.638, -734.101, 0.009, 115.912
-183.638, -734.101, 0.007, 115.945
-183.638, -734.101, 0.008, 115.978
-183.638, -734.101, 0.009, 116.011
-183.638, -734.101, 0.000, 116.044
-183.638, -734.101, 0.007, 116.077
-183.638, -734.101, 0.007, 116.110
-183.638, -734.101, 0.007, 116.143
-183.638, -734.101, 0.007, 116.176
-183.638, -734.101, 0.007, 116.209
-183.638, -734.101, 0.007, 116.242
-183.638, -734.101, 0.007, 116.275
-183.638, -734.101, 0.007, 116.308
-183.638, -734.101, 0.007, 116.341
-183.638, -734.101, 0.007, 116.374
-183.638, -734.101, 0.007, 116.407
-183.638, -734.101, 0.007, 116.440
-183.638, -734.101, 0.007, 116.473
-183.638, -734.101, 0.008, 116.506
-183.638, -734.101, 0.008, 116.539
-183.638, -734.101, 0.008, 116.572
-183.638, -734.101, 0.007, 116.605
-183.638, -734.101, 0.008, 116.638
-183.638, -734.101, 0.009, 116.671
-183.638, -734.101, 0.008, 116.704
-183.638, -734.101, 0.008, 116.737
-183.638, -734.101, 0.007, 116.770
-183.638, -734.101, 0.008, 116.803
-183.638, -734.101, 0.009, 116.836
-183.638, -734.101, 0.000, 116.869
-183.638, -734.101, 0.006, 116.902
-183.638, -734.101, 0.008, 116.935
-183.638, -734.101, 0.007, 116.968
-183.638, -734.101, 0.007, 117.001
-183.638, -734.101, 0.007, 117.034
-183.637, -734.101, 0.007, 117.067
-183.638, -734.101, 0.008, 117.100
-183.638, -734.101, 0.008, 117.133
-183.638, -734.101, 0.008, 117.166
-183.638, -734.101, 0.007, 117.199
-183.638, -734.101, 0.007, 117.232
-183.638, -734.101, 0.007, 117.265
-183.637, -734.101, 0.006, 117.298
-183.637, -734.101, 0.008, 117.331
-183.637, -734.101, 0.008, 117.364
-183.637, -734.101, 0.008, 117.397
-183.637, -734.101, 0.009, 117.430
-183.637, -734.101, 0.007, 117.463
-183.637, -734.101, 0.008, 117.496
-183.637, -734.101, 0.009, 117.529
-183.637, -734.101, 0.007, 117.562
-183.637, -734.101, 0.008, 117.595
-183.637, -734.101, 0.009, 117.628
-183.637, -734.101, 0.007, 117.661
-183.637, -734.101, 0.000, 117.694
-183.637, -734.101, 0.007, 117.727
-183.637, -734.101, 0.009, 117.760
-183.637, -734.101, 0.007, 117.793
-183.637, -734.101, 0.009, 117.826
-183.637, -734.101, 0.007, 117.859
-183.637, -734.101, 0.008, 117.892
-183.637, -734.101, 0.007, 117.925
-183.637, -734.101, 0.008, 117.958
-183.637, -734.101, 0.007, 117.991
-183.637, -734.101, 0.008, 118.024
-183.637, -734.101, 0.007, 118.057
-183.637, -734.101, 0.009, 118.090
-183.637, -734.101, 0.007, 118.123
-183.637, -734.101, 0.008, 118.156
-183.637, -734.101, 0.008, 118.189
-183.637, -734.101, 0.008, 118.222
-183.637, -734.101, 0.008, 118.255
-183.637, -734.101, 0.008, 118.288
-183.637, -734.101, 0.008, 118.321
-183.637, -734.101, 0.008, 118.354
-183.637, -734.101, 0.008, 118.387
-183.637, -734.101, 0.008, 118.420
-183.637, -734.101, 0.008, 118.453
-183.637, -734.101, 0.008, 118.486
-183.637, -734.101, 0.000, 118.519
-183.637, -734.101, 0.006, 118.552
-183.637, -734.101, 0.008, 118.585
-183.637, -734.101, 0.008, 118.618
-183.637, -734.101, 0.008, 118.651
-183.637, -734.101, 0.008, 118.684
-183.637, -734.101, 0.008, 118.717
-183.637, -734.101, 0.008, 118.750
-183.637, -734.101, 0.008, 118.783
-183.637, -734.101, 0.008, 118.816
-183.637, -734.101, 0.008, 118.849
-183.637, -734.101, 0.008, 118.882
-183.637, -734.101, 0.008, 118.915
-183.637, -734.101, 0.008, 118.948
-183.637, -734.101, 0.009, 118.981
-183.637, -734.101, 0.007, 119.014
-183.637, -734.101, 0.009, 119.047
-183.637, -734.101, 0.009, 119.080
-183.637, -734.101, 0.007, 119.113
-183.637, -734.101, 0.007, 119.146
-183.637, -734.101, 0.007, 119.179
-183.637, -734.101, 0.008, 119.212
-183.637, -734.101, 0.006, 119.245
-183.637, -734.101, 0.007, 119.278
-183.637, -734.101, 0.008, 119.311
-183.637, -734.101, 0.000, 119.344
-183.637, -734.101, 0.008, 119.377
-183.637, -734.101, 0.008, 119.410
-183.637, -734.101, 0.008, 119.443
-183.637, -734.101, 0.008, 119.476
-183.637, -734.101, 0.007, 119.509
-183.637, -734.101, 0.008, 119.542
-183.637, -734.101, 0.008, 119.575
-183.637, -734.101, 0.007, 119.608
-183.637, -734.101, 0.008, 119.641
-183.637, -734.101, 0.008, 119.674
-183.637, -734.101, 0.008, 119.707
-183.637, -734.101, 0.007, 119.740
-183.637, -734.101, 0.007, 119.773
-183.637, -734.101, 0.007, 119.806
-183.637, -734.101, 0.008, 119.839
-183.637, -734.101, 0.008, 119.872
-183.637, -734.101, 0.008, 119.905
-183.637, -734.101, 0.007, 119.938
-183.637, -734.101, 0.008, 119.971
-183.637, -734.101, 0.007, 120.004
-183.637, -734.101, 0.007, 120.037
-183.637, -734.101, 0.008, 120.070
-183.637, -734.101, 0.007, 120.103
-183.637, -734.101, 0.008, 120.136
-183.637, -734.101, 0.000, 120.169
-183.637, -734.101, 0.007, 120.202
-183.637, -734.101, 0.008, 120.235
-183.637, -734.101, 0.008, 120.268
-183.637, -734.101, 0.009, 120.301
-183.637, -734.101, 0.008, 120.334
-183.637, -734.101, 0.009, 120.367
-183.637, -734.101, 0.008, 120.400
-183.637, -734.101, 0.008, 120.433
-183.637, -734.101, 0.009, 120.466
-183.637, -734.101, 0.008, 120.499
-183.637, -734.101, 0.008, 120.532
-183.637, -734.101, 0.008, 120.565
-183.637, -734.102, 0.008, 120.598
-183.637, -734.102, 0.007, 120.631
-183.637, -734.102, 0.007, 120.664
-183.637, -734.102, 0.007, 120.697
-183.637, -734.102, 0.007, 120.730
-183.637, -734.102, 0.007, 120.763
-183.637, -734.102, 0.007, 120.796
-183.637, -734.102, 0.007, 120.829
-183.637, -734.102, 0.007, 120.862
-183.637, -734.102, 0.007, 120.895
-183.637, -734.102, 0.007, 120.928
-183.637, -734.102, 0.007, 120.961
-183.637, -734.102, 0.000, 120.994
-183.637, -734.102, 0.008, 121.027
-183.637, -734.102, 0.008, 121.060
-183.637, -734.102, 0.008, 121.093
-183.637, -734.102, 0.008, 121.126
-183.637, -734.102, 0.007, 121.159
-183.637, -734.102, 0.009, 121.192
-183.637, -734.102, 0.008, 121.225
-183.637, -734.102, 0.007, 121.258
-183.637, -734.102, 0.008, 121.291
-183.637, -734.102, 0.007, 121.324
-183.637, -734.102, 0.008, 121.357
-183.637, -734.102, 0.008, 121.390
-183.637, -734.102, 0.006, 121.423
-183.637, -734.102, 0.007, 121.456
-183.637, -734.102, 0.008, 121.489
-183.637, -734.102, 0.008, 121.522
-183.637, -734.102, 0.008, 121.555
-183.637, -734.102, 0.008, 121.588
-183.636, -734.102, 0.006, 121.621
-183.636, -734.102, 0.008, 121.654
-183.636, -734.102, 0.008, 121.687
-183.637, -734.102, 0.008, 121.720
-183.637, -734.102, 0.008, 121.753
-183.636, -734.102, 0.006, 121.786
-183.637, -734.102, 0.000, 121.819
-183.636, -734.102, 0.007, 121.852
-183.636, -734.102, 0.008, 121.885
-183.636, -734.102, 0.009, 121.918
-183.636, -734.102, 0.007, 121.951
-183.636, -734.102, 0.008, 121.984
-183.636, -734.102, 0.007, 122.017
-183.636, -734.102, 0.009, 122.050
-183.636, -734.102, 0.007, 122.083
-183.636, -734.102, 0.008, 122.116
-183.636, -734.102, 0.009, 122.149
-183.636, -734.102, 0.009, 122.182
-183.636, -734.102, 0.007, 122.215
-183.636, -734.102, 0.008, 122.248
-183.636, -734.102, 0.006, 122.281
-183.636, -734.102, 0.008, 122.314
-183.636, -734.102, 0.007, 122.347
-183.636, -734.102, 0.008, 122.380
-183.636, -734.102, 0.006, 122.413
-183.636, -734.102, 0.008, 122.446
-183.636, -734.102, 0.006, 122.479
-183.636, -734.102, 0.008, 122.512
-183.636, -734.102, 0.008, 122.545
-183.636, -734.102, 0.008, 122.578
-183.636, -734.102, 0.008, 122.611
-183.636, -734.102, 0.000, 122.644
-183.636, -734.102, 0.008, 122.677
-183.636, -734.102, 0.008, 122.710
-183.636, -734.102, 0.008, 122.743
-183.636, -734.102, 0.008, 122.776
-183.636, -734.102, 0.008, 122.809
-183.636, -734.102, 0.008, 122.842
-183.636, -734.102, 0.008, 122.875
-183.636, -734.102, 0.008, 122.908
-183.636, -734.102, 0.008, 122.941
-183.636, -734.102, 0.008, 122.974
-183.636, -734.102, 0.008, 123.007
-183.636, -734.102, 0.008, 123.040
-183.636, -734.102, 0.006, 123.073
-183.636, -734.102, 0.008, 123.106
-183.636, -734.102, 0.008, 123.139
-183.636, -734.102, 0.006, 123.172
-183.636, -734.102, 0.008, 123.205
-183.636, -734.102, 0.008, 123.238
-183.636, -734.102, 0.006, 123.271
-183.636, -734.102, 0.008, 123.304
-183.636, -734.102, 0.008, 123.337
-183.636, -734.102, 0.006, 123.370
-183.636, -734.102, 0.008, 123.403
-183.636, -734.102, 0.008, 123.436
-183.636, -734.102, 0.000, 123.469
-183.636, -734.102, 0.008, 123.502
-183.636, -734.102, 0.008, 123.535
-183.636, -734.102, 0.008, 123.568
-183.636, -734.102, 0.008, 123.601
-183.636, -734.102, 0.008, 123.634
-183.636, -734.102, 0.008, 123.667
-183.636, -734.102, 0.008, 123.700
-183.636, -734.102, 0.008, 123.733
-183.636, -734.102, 0.008, 123.766
-183.636, -734.102, 0.008, 123.799
-183.636, -734.102, 0.008, 123.832
-183.636, -734.102, 0.008, 123.865
-183.636, -734.102, 0.008, 123.898
-183.636, -734.102, 0.008, 123.931
-183.636, -734.102, 0.008, 123.964
-183.636, -734.102, 0.008, 123.997
-183.636, -734.102, 0.008, 124.030
-183.636, -734.102, 0.007, 124.063
-183.636, -734.102, 0.008, 124.096
-183.636, -734.102, 0.008, 124.129
-183.636, -734.102, 0.007, 124.162
-183.636, -734.102, 0.008, 124.195
-183.636, -734.102, 0.008, 124.228
-183.636, -734.102, 0.008, 124.261
-183.636, -734.102, 0.000, 124.294
-183.636, -734.102, 0.008, 124.327
-183.636, -734.102, 0.007, 124.360
-183.636, -734.102, 0.008, 124.393
-183.636, -734.102, 0.008, 124.426
-183.636, -734.102, 0.008, 124.459
-183.636, -734.102, 0.007, 124.492
-183.636, -734.102, 0.008, 124.525
-183.636, -734.102, 0.008, 124.558
-183.636, -734.102, 0.008, 124.591
-183.636, -734.102, 0.008, 124.624
-183.636, -734.102, 0.008, 124.657
-183.636, -734.102, 0.008, 124.690
-183.636, -734.102, 0.008, 124.723
-183.636, -734.102, 0.007, 124.756
-183.636, -734.102, 0.007, 124.789
-183.636, -734.102, 0.008, 124.822
-183.636, -734.102, 0.008, 124.855
-183.636, -734.102, 0.008, 124.888
-183.636, -734.102, 0.008, 124.921
-183.636, -734.102, 0.008, 124.954
-183.636, -734.102, 0.008, 124.987
-183.636, -734.102, 0.008, 125.020
-183.636, -734.102, 0.008, 125.053
-183.636, -734.102, 0.008, 125.086
-183.636, -734.102, 0.000, 125.119
-183.636, -734.102, 0.008, 125.152
-183.636, -734.102, 0.009, 125.185
-183.636, -734.102, 0.009, 125.218
-183.636, -734.102, 0.009, 125.251
-183.636, -734.102, 0.007, 125.284
-183.636, -734.102, 0.009, 125.317
-183.636, -734.102, 0.009, 125.350
-183.636, -734.102, 0.007, 125.383
-183.636, -734.102, 0.009, 125.416
-183.636, -734.102, 0.009, 125.449
-183.636, -734.102, 0.007, 125.482
-183.636, -734.102, 0.009, 125.515
-183.636, -734.102, 0.007, 125.548
-183.636, -734.102, 0.007, 125.581
-183.636, -734.102, 0.007, 125.614
-183.636, -734.102, 0.007, 125.647
-183.636, -734.102, 0.007, 125.680
-183.636, -734.102, 0.007, 125.713
-183.636, -734.102, 0.007, 125.746
-183.636, -734.102, 0.007, 125.779
-183.636, -734.102, 0.007, 125.812
-183.636, -734.102, 0.007, 125.845
-183.636, -734.102, 0.007, 125.878
-183.636, -734.102, 0.007, 125.911
-183.636, -734.102, 0.000, 125.944
-183.636, -734.102, 0.009, 125.977
-183.636, -734.102, 0.009, 126.010
-183.636, -734.102, 0.007, 126.043
-183.636, -734.102, 0.009, 126.076
-183.636, -734.102, 0.008, 126.109
-183.636, -734.102, 0.007, 126.142
-183.636, -734.102, 0.008, 126.175
-183.636, -734.102, 0.009, 126.208
-183.636, -734.102, 0.007, 126.241
-183.636, -734.102, 0.008, 126.274
-183.636, -734.102, 0.009, 126.307
-183.636, -734.102, 0.009, 126.340
-183.636, -734.102, 0.005, 126.373
-183.635, -734.102, 0.007, 126.406
-183.635, -734.102, 0.008, 126.439
-183.635, -734.102, 0.008, 126.472
-183.635, -734.102, 0.008, 126.505
-183.635, -734.102, 0.008, 126.538
-183.635, -734.102, 0.008, 126.571
-183.635, -734.102, 0.008, 126.604
-183.635, -734.102, 0.008, 126.637
-183.635, -734.102, 0.008, 126.670
-183.635, -734.102, 0.008, 126.703
-183.635, -734.102, 0.008, 126.736
-183.635, -734.102, 0.000, 126.769
-183.635, -734.102, 0.008, 126.802
-183.635, -734.102, 0.008, 126.835
-183.635, -734.102, 0.008, 126.868
-183.635, -734.102, 0.008, 126.901
-183.635, -734.102, 0.008, 126.934
-183.635, -734.102, 0.008, 126.967
-183.635, -734.102, 0.008, 127.000
-183.635, -734.102, 0.008, 127.033
-183.635, -734.102, 0.008, 127.066
-183.635, -734.102, 0.008, 127.099
-183.635, -734.102, 0.008, 127.132
-183.635, -734.102, 0.006, 127.165
-183.635, -734.102, 0.007, 127.198
-183.635, -734.102, 0.008, 127.231
-183.635, -734.102, 0.008, 127.264
-183.635, -734.102, 0.008, 127.297
-183.635, -734.102, 0.008, 127.330
-183.635, -734.102, 0.008, 127.363
-183.635, -734.102, 0.008, 127.396
-183.635, -734.102, 0.008, 127.429
-183.635, -734.102, 0.008, 127.462
-183.635, -734.102, 0.008, 127.495
-183.635, -734.102, 0.008, 127.528
-183.635, -734.102, 0.008, 127.561
-183.635, -734.102, 0.000, 127.594
-183.635, -734.102, 0.006, 127.627
-183.635, -734.102, 0.008, 127.660
-183.635, -734.102, 0.007, 127.693
-183.635, -734.102, 0.008, 127.726
-183.635, -734.102, 0.006, 127.759
-183.635, -734.102, 0.008, 127.792
-183.635, -734.102, 0.008, 127.825
-183.635, -734.102, 0.008, 127.858
-183.635, -734.102, 0.008, 127.891
-183.635, -734.102, 0.006, 127.924
-183.635, -734.102, 0.008, 127.957
-183.635, -734.102, 0.006, 127.990
-183.635, -734.102, 0.006, 128.023
-183.635, -734.102, 0.007, 128.056
-183.635, -734.102, 0.009, 128.089
-183.635, -734.102, 0.008, 128.122
-183.635, -734.102, 0.009, 128.155
-183.635, -734.102, 0.008, 128.188
-183.635, -734.102, 0.008, 128.221
-183.635, -734.102, 0.009, 128.254
-183.635, -734.102, 0.008, 128.287
-183.635, -734.102, 0.009, 128.320
-183.635, -734.102, 0.008, 128.353
-183.635, -734.102, 0.009, 128.386
-183.635, -734.102, 0.000, 128.419
-183.635, -734.102, 0.008, 128.452
-183.635, -734.102, 0.008, 128.485
-183.635, -734.102, 0.008, 128.518
-183.635, -734.102, 0.008, 128.551
-183.635, -734.102, 0.006, 128.584
-183.635, -734.102, 0.008, 128.617
-183.635, -734.102, 0.008, 128.650
-183.635, -734.102, 0.008, 128.683
-183.635, -734.102, 0.008, 128.716
-183.635, -734.102, 0.008, 128.749
-183.635, -734.102, 0.006, 128.782
-183.635, -734.102, 0.008, 128.815
-183.635, -734.102, 0.008, 128.848
-183.635, -734.102, 0.009, 128.881
-183.635, -734.102, 0.006, 128.914
-183.635, -734.102, 0.008, 128.947
-183.635, -734.102, 0.006, 128.980
-183.635, -734.102, 0.008, 129.013
-183.635, -734.102, 0.006, 129.046
-183.635, -734.102, 0.008, 129.079
-183.635, -734.102, 0.008, 129.112
-183.635, -734.102, 0.008, 129.145
-183.635, -734.102, 0.008, 129.178
-183.635, -734.102, 0.008, 129.211
-183.635, -734.102, 0.000, 129.244
-183.635, -734.102, 0.007, 129.277
-183.635, -734.102, 0.008, 129.310
-183.635, -734.102, 0.009, 129.343
-183.635, -734.102, 0.008, 129.376
-183.635, -734.102, 0.009, 129.409
-183.635, -734.102, 0.007, 129.442
-183.635, -734.102, 0.007, 129.475
-183.635, -734.102, 0.009, 129.508
-183.635, -734.102, 0.009, 129.541
-183.635, -734.102, 0.008, 129.574
-183.635, -734.102, 0.009, 129.607
-183.635, -734.102, 0.007, 129.640
-183.635, -734.102, 0.006, 129.673
-183.635, -734.102, 0.006, 129.706
-183.635, -734.102, 0.008, 129.739
-183.635, -734.102, 0.006, 129.772
-183.635, -734.102, 0.008, 129.805
-183.635, -734.102, 0.006, 129.838
-183.635, -734.102, 0.008, 129.871
-183.635, -734.102, 0.006, 129.904
-183.635, -734.102, 0.008, 129.937
-183.635, -734.102, 0.008, 129.970
-183.635, -734.102, 0.008, 130.003
-183.635, -734.102, 0.006, 130.036
-183.635, -734.102, 0.000, 130.069
-183.635, -734.102, 0.007, 130.102
-183.635, -734.102, 0.007, 130.135
-183.635, -734.102, 0.007, 130.168
-183.635, -734.102, 0.008, 130.201
-183.635, -734.102, 0.007, 130.234
-183.635, -734.102, 0.007, 130.267
-183.635, -734.102, 0.009, 130.300
-183.635, -734.102, 0.007, 130.333
-183.635, -734.102, 0.007, 130.366
-183.635, -734.102, 0.009, 130.399
-183.635, -734.102, 0.007, 130.432
-183.635, -734.102, 0.007, 130.465
-183.635, -734.102, 0.008, 130.498
-183.635, -734.102, 0.007, 130.531
-183.635, -734.102, 0.008, 130.564
-183.635, -734.102, 0.008, 130.597
-183.635, -734.102, 0.007, 130.630
-183.635, -734.102, 0.007, 130.663
-183.635, -734.102, 0.007, 130.696
-183.635, -734.102, 0.007, 130.729
-183.635, -734.102, 0.007, 130.762
-183.635, -734.102, 0.007, 130.795
-183.635, -734.102, 0.007, 130.828
-183.635, -734.102, 0.007, 130.861
-183.635, -734.102, 0.000, 130.894
-183.634, -734.102, 0.007, 130.927
-183.634, -734.102, 0.008, 130.960
-183.634, -734.102, 0.009, 130.993
-183.634, -734.102, 0.008, 131.026
-183.634, -734.102, 0.008, 131.059
-183.634, -734.102, 0.009, 131.092
-183.634, -734.102, 0.008, 131.125
-183.634, -734.102, 0.008, 131.158
-183.634, -734.102, 0.008, 131.191
-183.634, -734.102, 0.008, 131.224
-183.634, -734.102, 0.008, 131.257
-183.634, -734.102, 0.008, 131.290
-183.634, -734.102, 0.009, 131.323
-183.634, -734.102, 0.007, 131.356
-183.634, -734.102, 0.007, 131.389
-183.634, -734.102, 0.007, 131.422
-183.634, -734.102, 0.007, 131.455
-183.634, -734.102, 0.007, 131.488
-183.634, -734.102, 0.007, 131.521
-183.634, -734.102, 0.007, 131.554
-183.634, -734.102, 0.007, 131.587
-183.634, -734.102, 0.007, 131.620
-183.634, -734.102, 0.007, 131.653
-183.634, -734.102, 0.007, 131.686
-183.634, -734.102, 0.000, 131.719
-183.634, -734.102, 0.007, 131.752
-183.634, -734.102, 0.008, 131.785
-183.634, -734.102, 0.009, 131.818
-183.634, -734.102, 0.009, 131.851
-183.634, -734.102, 0.008, 131.884
-183.634, -734.102, 0.009, 131.917
-183.634, -734.102, 0.008, 131.950
-183.634, -734.102, 0.008, 131.983
-183.634, -734.102, 0.009, 132.016
-183.634, -734.102, 0.008, 132.049
-183.634, -734.102, 0.008, 132.082
-183.634, -734.102, 0.008, 132.115
-183.634, -734.103, 0.009, 132.148
-183.634, -734.103, 0.008, 132.181
-183.634, -734.103, 0.007, 132.214
-183.634, -734.103, 0.008, 132.247
-183.634, -734.103, 0.008, 132.280
-183.634, -734.103, 0.008, 132.313
-183.634, -734.103, 0.008, 132.346
-183.634, -734.103, 0.008, 132.379
-183.634, -734.103, 0.008, 132.412
-183.634, -734.103, 0.008, 132.445
-183.634, -734.103, 0.008, 132.478
-183.634, -734.103, 0.008, 132.511
-183.634, -734.103, 0.000, 132.544
-183.634, -734.103, 0.007, 132.577
-183.634, -734.103, 0.009, 132.610
-183.634, -734.103, 0.008, 132.643
-183.634, -734.103, 0.007, 132.676
-183.634, -734.103, 0.008, 132.709
-183.634, -734.103, 0.008, 132.742
-183.634, -734.103, 0.008, 132.775
-183.634, -734.103, 0.009, 132.808
-183.634, -734.103, 0.009, 132.841
-183.634, -734.103, 0.009, 132.874
-183.634, -734.103, 0.009, 132.907
-183.634, -734.103, 0.008, 132.940
-183.634, -734.103, 0.008, 132.973
-183.634, -734.103, 0.008, 133.006
-183.634, -734.103, 0.008, 133.039
-183.634, -734.103, 0.008, 133.072
-183.634, -734.103, 0.008, 133.105
-183.634, -734.103, 0.008, 133.138
-183.634, -734.103, 0.007, 133.171
-183.634, -734.103, 0.008, 133.204
-183.634, -734.103, 0.008, 133.237
-183.634, -734.103, 0.008, 133.270
-183.634, -734.103, 0.007, 133.303
-183.634, -734.103, 0.008, 133.336
-183.634, -734.103, 0.000, 133.369
-183.634, -734.103, 0.007, 133.402
-183.634, -734.103, 0.007, 133.435
-183.634, -734.103, 0.008, 133.468
-183.634, -734.103, 0.007, 133.501
-183.634, -734.103, 0.006, 133.534
-183.634, -734.103, 0.008, 133.567
-183.634, -734.103, 0.008, 133.600
